LOC	 PID 	 TYPE 	 AREA 	 PERIM 	 GYRATE 	 SHAPE 	 FRAC 	 CORE 	 NCORE 	 CAI
hwasun_infra	561	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_infra	563	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	565	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	567	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	568	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	570	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	571	 giban_not_benefited 	0.06	180	16.6512	1.8	1.1902	0	0	0
hwasun_infra	573	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
hwasun_infra	574	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	576	 giban_not_benefited 	0.06	180	16.6512	1.8	1.1902	0	0	0
hwasun_infra	578	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	581	 giban_not_benefited 	0.13	200	14.5527	1.25	1.0912	0.03	1	23.0769
hwasun_infra	582	 giban_not_benefited 	0.09	320	27.2352	2.6667	1.2884	0	0	0
hwasun_infra	589	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	590	 giban_not_benefited 	0.08	180	20	1.5	1.1389	0	0	0
hwasun_infra	593	 giban_not_benefited 	0.05	120	12	1.2	1.0946	0	0	0
hwasun_infra	594	 giban_not_benefited 	0.08	180	20	1.5	1.1389	0	0	0
hwasun_infra	595	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_infra	596	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	597	 giban_not_benefited 	0.04	120	11.4412	1.5	1.1353	0	0	0
hwasun_infra	600	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	602	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_infra	603	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	604	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	605	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	606	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_infra	607	 giban_not_benefited 	0.07	160	14.2512	1.3333	1.1262	0	0	0
hwasun_infra	609	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	610	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
hwasun_infra	611	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
hwasun_infra	612	 giban_not_benefited 	0.06	140	15	1.4	1.1116	0	0	0
hwasun_infra	613	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_infra	614	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	615	 giban_not_benefited 	0.07	160	17.1429	1.3333	1.1262	0	0	0
hwasun_infra	617	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	619	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	620	 giban_not_benefited 	0.06	140	15	1.4	1.1116	0	0	0
hwasun_infra	622	 giban_not_benefited 	0.04	80	7.0711	1	1	0	0	0
hwasun_infra	623	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
hwasun_infra	624	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	625	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	626	 giban_not_benefited 	0.06	140	15	1.4	1.1116	0	0	0
hwasun_infra	627	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	628	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	629	 giban_not_benefited 	0.06	140	15	1.4	1.1116	0	0	0
hwasun_infra	630	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	631	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	632	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	633	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	634	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	635	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	636	 giban_not_benefited 	0.05	200	15.1671	2	1.259	0	0	0
hwasun_infra	637	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	638	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	639	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	640	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	641	 giban_not_benefited 	0.03	120	9.3718	1.5	1.1926	0	0	0
hwasun_infra	642	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	643	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	644	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	645	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	646	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	647	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_infra	648	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	649	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	650	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	651	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	652	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	654	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	655	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	656	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	657	 giban_not_benefited 	0.06	180	16.6512	1.8	1.1902	0	0	0
hwasun_infra	658	 giban_not_benefited 	0.12	320	27.786	2.2857	1.2361	0	0	0
hwasun_infra	659	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	660	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	661	 giban_not_benefited 	0.04	100	10	1.25	1.0745	0	0	0
hwasun_infra	662	 giban_not_benefited 	0.04	140	11.4412	1.75	1.1868	0	0	0
hwasun_infra	663	 giban_not_benefited 	0.04	160	12.302	2	1.2314	0	0	0
hwasun_infra	664	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	665	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	666	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	668	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_infra	669	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	670	 giban_not_benefited 	0.04	140	12.7917	1.75	1.1868	0	0	0
hwasun_infra	671	 giban_not_benefited 	0.35	720	56.1355	3	1.2727	0.01	1	2.8571
hwasun_infra	673	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	674	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	675	 giban_not_benefited 	0.06	120	9.6271	1.2	1.0634	0	0	0
hwasun_infra	676	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	677	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	678	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	679	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	680	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	681	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	682	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_infra	683	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	684	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	685	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	686	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	687	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	688	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	690	 giban_not_benefited 	0.05	200	15.1671	2	1.259	0	0	0
hwasun_infra	691	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	692	 giban_not_benefited 	0.07	260	18.2158	2.1667	1.2744	0	0	0
hwasun_infra	693	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	694	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	695	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_infra	696	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	697	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	698	 giban_not_benefited 	0.07	240	21.2379	2	1.25	0	0	0
hwasun_infra	699	 giban_not_benefited 	0.05	120	12	1.2	1.0946	0	0	0
hwasun_infra	700	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	701	 giban_not_benefited 	0.04	160	12.302	2	1.2314	0	0	0
hwasun_infra	703	 giban_not_benefited 	0.05	120	12	1.2	1.0946	0	0	0
hwasun_infra	704	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	705	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	706	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	707	 giban_not_benefited 	0.05	120	12	1.2	1.0946	0	0	0
hwasun_infra	708	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
hwasun_infra	709	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	710	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
hwasun_infra	711	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	712	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_infra	713	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	714	 giban_not_benefited 	0.04	160	12.302	2	1.2314	0	0	0
hwasun_infra	715	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
hwasun_infra	716	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
hwasun_infra	717	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	718	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	719	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_infra	720	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	721	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	722	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	723	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	724	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	725	 giban_not_benefited 	0.1	220	25	1.5714	1.1602	0	0	0
hwasun_infra	727	 giban_not_benefited 	0.03	100	8.4359	1.25	1.1287	0	0	0
hwasun_infra	728	 giban_not_benefited 	0.1	220	25	1.5714	1.1602	0	0	0
hwasun_infra	729	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	730	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	731	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	734	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	735	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	736	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	737	 giban_not_benefited 	0.1	280	21.4564	2	1.2301	0	0	0
hwasun_infra	738	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	739	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	740	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	741	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	742	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	743	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
hwasun_infra	744	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	745	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	746	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	747	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	748	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	749	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	750	 giban_not_benefited 	0.07	260	22.4873	2.1667	1.2744	0	0	0
hwasun_infra	751	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	752	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	753	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	754	 giban_not_benefited 	0.05	120	12	1.2	1.0946	0	0	0
hwasun_infra	755	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	756	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	757	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	758	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	759	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	760	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
hwasun_infra	762	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	763	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	764	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	765	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
hwasun_infra	766	 giban_not_benefited 	0.28	520	34.0395	2.3636	1.2265	0.04	1	14.2857
hwasun_infra	767	 giban_not_benefited 	0.05	180	15.0936	1.8	1.2251	0	0	0
hwasun_infra	768	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	769	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	770	 giban_not_benefited 	0.03	100	8.4359	1.25	1.1287	0	0	0
hwasun_infra	771	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	773	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	774	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
hwasun_infra	775	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	776	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
hwasun_infra	777	 giban_not_benefited 	0.15	320	23.6237	2	1.1984	0.01	1	6.6667
hwasun_infra	778	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	779	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	781	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
hwasun_infra	782	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	783	 giban_not_benefited 	0.08	180	20	1.5	1.1389	0	0	0
hwasun_infra	784	 giban_not_benefited 	0.15	500	35.6053	3.125	1.3204	0	0	0
hwasun_infra	785	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_infra	786	 giban_not_benefited 	0.06	140	11.0745	1.4	1.1116	0	0	0
hwasun_infra	787	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	789	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	790	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	791	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	793	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
hwasun_infra	794	 giban_not_benefited 	0.2	440	43.2384	2.4444	1.2368	0	0	0
hwasun_infra	795	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	796	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	797	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	798	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	800	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
hwasun_infra	801	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	803	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	804	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	805	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	806	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	807	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	808	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	809	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
hwasun_infra	810	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	811	 giban_not_benefited 	0.04	160	14.1421	2	1.2314	0	0	0
hwasun_infra	812	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	813	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	814	 giban_not_benefited 	0.45	540	40.5525	1.9286	1.1663	0.1	1	22.2222
hwasun_infra	816	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
hwasun_infra	817	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	818	 giban_not_benefited 	0.06	140	15	1.4	1.1116	0	0	0
hwasun_infra	819	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	820	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	821	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_infra	822	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
hwasun_infra	823	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	824	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	825	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	828	 giban_not_benefited 	0.05	160	12.8401	1.6	1.1872	0	0	0
hwasun_infra	829	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	830	 giban_not_benefited 	0.12	440	39.7675	3.1429	1.3259	0	0	0
hwasun_infra	831	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
hwasun_infra	832	 giban_not_benefited 	0.08	300	26.0462	2.5	1.2918	0	0	0
hwasun_infra	834	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	835	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	836	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	837	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	838	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	839	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	841	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	842	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	843	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	844	 giban_not_benefited 	0.05	160	12.9443	1.6	1.1872	0	0	0
hwasun_infra	845	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	846	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	849	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	850	 giban_not_benefited 	0.15	520	32.7639	3.25	1.3312	0	0	0
hwasun_infra	854	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	855	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	856	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	857	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	858	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	859	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	860	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	861	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	863	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	864	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	865	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	866	 giban_not_benefited 	0.07	160	17.1429	1.3333	1.1262	0	0	0
hwasun_infra	867	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	868	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	869	 giban_not_benefited 	0.04	160	12.302	2	1.2314	0	0	0
hwasun_infra	870	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	872	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	873	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	874	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	876	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	877	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	878	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	879	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	880	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	881	 giban_not_benefited 	0.06	240	21.2132	2.4	1.2801	0	0	0
hwasun_infra	882	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
hwasun_infra	883	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	885	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	886	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	887	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	888	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	889	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	891	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
hwasun_infra	892	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	894	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	895	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	896	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	897	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	898	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	899	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	900	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
hwasun_infra	901	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	902	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
hwasun_infra	905	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
hwasun_infra	906	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	908	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	909	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	910	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	911	 giban_not_benefited 	0.05	160	14.4406	1.6	1.1872	0	0	0
hwasun_infra	912	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
hwasun_infra	913	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	914	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	915	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	916	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	917	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	918	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	919	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	922	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	925	 giban_not_benefited 	0.05	180	15.7858	1.8	1.2251	0	0	0
hwasun_infra	926	 giban_not_benefited 	0.09	240	23.0327	2	1.2038	0	0	0
hwasun_infra	928	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	929	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_infra	930	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	931	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	932	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_infra	933	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	934	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	935	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	937	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	938	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_infra	939	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
hwasun_infra	940	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
hwasun_infra	941	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	942	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_infra	943	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
hwasun_infra	944	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
