LOC	 PID 	 TYPE 	 AREA 	 PERIM 	 GYRATE 	 SHAPE 	 FRAC 	 CORE 	 NCORE 	 CAI
naju_pibok	534	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	535	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	536	 cls_9 	0.13	420	35.3299	2.625	1.2982	0	0	0
naju_pibok	539	 cls_9 	0.13	460	40.0221	2.875	1.3235	0	0	0
naju_pibok	540	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	541	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	542	 cls_9 	1.4	1180	52.0187	2.4583	1.1914	0.72	3	51.4286
naju_pibok	543	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	544	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	545	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	547	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	548	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	549	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	550	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	551	 cls_9 	0.05	120	12	1.2	1.0946	0	0	0
naju_pibok	553	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	554	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	555	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	558	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	559	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	561	 cls_9 	0.1	260	21.356	1.8571	1.2086	0	0	0
naju_pibok	562	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	563	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	565	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	566	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	569	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	573	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	575	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	576	 cls_9 	0.06	140	10.8673	1.4	1.1116	0	0	0
naju_pibok	577	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	578	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	579	 cls_9 	0.06	160	12.996	1.6	1.1533	0	0	0
naju_pibok	581	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	582	 cls_9 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	583	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	584	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	585	 cls_9 	0.08	140	11.3471	1.1667	1.0637	0	0	0
naju_pibok	586	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	587	 cls_9 	0.03	120	9.3718	1.5	1.1926	0	0	0
naju_pibok	588	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	592	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	593	 cls_9 	0.92	1460	62.5846	3.65	1.2929	0.21	1	22.8261
naju_pibok	594	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	595	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	596	 cls_9 	0.18	300	18.9339	1.6667	1.152	0.03	1	16.6667
naju_pibok	597	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	598	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	599	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	600	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	601	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	602	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	603	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	604	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	605	 cls_9 	0.07	260	19.4188	2.1667	1.2744	0	0	0
naju_pibok	610	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	611	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	612	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_pibok	613	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	615	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	616	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_pibok	619	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	620	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	621	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	622	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	623	 cls_9 	0.63	520	38.7376	1.625	1.1128	0.31	1	49.2063
naju_pibok	624	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	625	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	626	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	628	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	629	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	630	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	632	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	636	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	641	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	642	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	643	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	644	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	645	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	647	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	648	 cls_9 	0.04	120	10.6982	1.5	1.1353	0	0	0
naju_pibok	651	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	652	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	653	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	655	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	656	 cls_9 	0.05	160	13.5782	1.6	1.1872	0	0	0
naju_pibok	657	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	658	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	659	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	662	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	666	 cls_9 	0.04	160	14.1421	2	1.2314	0	0	0
naju_pibok	667	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	668	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	669	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	670	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	671	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	672	 cls_9 	0.14	180	14.3896	1.125	1.051	0.04	1	28.5714
naju_pibok	674	 cls_9 	0.07	200	15.6692	1.6667	1.1943	0	0	0
naju_pibok	675	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	676	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	677	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	678	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	679	 cls_9 	0.07	140	11.8756	1.1667	1.0854	0	0	0
naju_pibok	680	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_pibok	682	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	683	 cls_9 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	685	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	689	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	690	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	691	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	692	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	693	 cls_9 	0.06	220	18.3478	2.2	1.2529	0	0	0
naju_pibok	695	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	696	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	697	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	698	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	699	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	700	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	701	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	702	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	703	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	704	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	705	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	706	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	710	 cls_9 	0.05	140	12.655	1.4	1.1442	0	0	0
naju_pibok	711	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	712	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	713	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	714	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	715	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	716	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	719	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	720	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	721	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	722	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	724	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	725	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	726	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	727	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	731	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	732	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	733	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	734	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	735	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	736	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	737	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	738	 cls_9 	0.09	180	13.5058	1.5	1.1192	0	0	0
naju_pibok	739	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	740	 cls_9 	0.1	280	24.8987	2	1.2301	0	0	0
naju_pibok	742	 cls_9 	0.04	80	7.0711	1	1	0	0	0
naju_pibok	744	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	745	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	746	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	747	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	749	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	750	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	751	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	752	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	753	 cls_9 	0.12	300	31.5505	2.1429	1.2179	0	0	0
naju_pibok	754	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	755	 cls_9 	0.12	300	24.7809	2.1429	1.2179	0	0	0
naju_pibok	760	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	761	 cls_9 	0.07	220	16.9449	1.8333	1.2234	0	0	0
naju_pibok	762	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	764	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	765	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	767	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	768	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	769	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	771	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	772	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	773	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	775	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	776	 cls_9 	0.09	260	18.6551	2.1667	1.2273	0	0	0
naju_pibok	777	 cls_9 	0.82	1360	76.5244	3.5789	1.2936	0.19	2	23.1707
naju_pibok	781	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	783	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	784	 cls_9 	0.11	240	25.6384	1.7143	1.1693	0	0	0
naju_pibok	786	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	787	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	788	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	789	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	790	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	791	 cls_9 	0.38	480	27.9475	1.8462	1.1616	0.17	1	44.7368
naju_pibok	792	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	793	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	794	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	795	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	797	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	798	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	799	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	800	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_pibok	801	 cls_9 	0.51	440	28.6215	1.4667	1.1012	0.26	1	50.9804
naju_pibok	802	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	803	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	804	 cls_9 	0.06	160	10.7699	1.6	1.1533	0	0	0
naju_pibok	805	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	807	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	808	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	811	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	812	 cls_9 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	813	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	814	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	815	 cls_9 	0.15	360	32.912	2.25	1.2306	0	0	0
naju_pibok	816	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	817	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	819	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	820	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	821	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	822	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	823	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	824	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	828	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	829	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	830	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	831	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	832	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	833	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	835	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	836	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	837	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	838	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	839	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	840	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	842	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	843	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	847	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	848	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	850	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	851	 cls_9 	0.06	160	15.3092	1.6	1.1533	0	0	0
naju_pibok	852	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	853	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	855	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	856	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	857	 cls_9 	0.07	240	20.7387	2	1.25	0	0	0
naju_pibok	862	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	863	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	864	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	865	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	867	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	869	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	870	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	871	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	872	 cls_9 	0.04	120	9.802	1.5	1.1353	0	0	0
naju_pibok	873	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	875	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	876	 cls_9 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	877	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	878	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	879	 cls_9 	1.74	1360	80.2493	2.5185	1.1939	0.94	3	54.023
naju_pibok	882	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	883	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	884	 cls_9 	0.05	120	12	1.2	1.0946	0	0	0
naju_pibok	885	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	886	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	889	 cls_9 	0.06	160	11.4317	1.6	1.1533	0	0	0
naju_pibok	890	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	892	 cls_9 	0.04	140	11.5139	1.75	1.1868	0	0	0
naju_pibok	893	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	894	 cls_9 	0.04	140	11.5139	1.75	1.1868	0	0	0
naju_pibok	895	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	896	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	897	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	898	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	899	 cls_9 	0.05	120	12	1.2	1.0946	0	0	0
naju_pibok	903	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	908	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	909	 cls_9 	0.17	440	24.1759	2.4444	1.2638	0.01	1	5.8824
naju_pibok	911	 cls_9 	0.06	120	9.7765	1.2	1.0634	0	0	0
naju_pibok	912	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	915	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	917	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	918	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	919	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	920	 cls_9 	0.11	180	14.537	1.2857	1.0871	0.01	1	9.0909
naju_pibok	925	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	926	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	928	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	929	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	930	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	931	 cls_9 	0.23	360	20.0524	1.8	1.1626	0.08	1	34.7826
naju_pibok	932	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	933	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	937	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	940	 cls_9 	0.04	140	11.5139	1.75	1.1868	0	0	0
naju_pibok	941	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	942	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	943	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	944	 cls_9 	0.06	140	13.7962	1.4	1.1116	0	0	0
naju_pibok	945	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	946	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	947	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	948	 cls_9 	0.12	280	30.1647	2	1.1984	0	0	0
naju_pibok	950	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	951	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	952	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	953	 cls_9 	0.04	120	11.4412	1.5	1.1353	0	0	0
naju_pibok	954	 cls_9 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	955	 cls_9 	1.1	1360	52.3682	3.2381	1.2528	0.43	2	39.0909
naju_pibok	956	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	960	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	961	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	962	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	963	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	964	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	965	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	966	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	967	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	968	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	969	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	973	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	974	 cls_9 	0.05	140	11.6284	1.4	1.1442	0	0	0
naju_pibok	975	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_pibok	977	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	978	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	979	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	980	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	981	 cls_9 	0.19	220	17.2444	1.2222	1.0616	0.05	1	26.3158
naju_pibok	982	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	983	 cls_9 	0.19	400	34.6984	2.2222	1.22	0	0	0
naju_pibok	984	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	986	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	988	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	989	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	990	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	992	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	993	 cls_9 	0.07	120	10.6156	1	1.0384	0	0	0
naju_pibok	994	 cls_9 	0.11	240	21.953	1.7143	1.1693	0	0	0
naju_pibok	995	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	996	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	997	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	998	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	999	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	1000	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	1001	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	1003	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	1004	 cls_9 	0.07	160	17.1429	1.3333	1.1262	0	0	0
naju_pibok	1005	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	1006	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	1008	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	1009	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	1010	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	1013	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	1014	 cls_9 	0.07	160	17.1429	1.3333	1.1262	0	0	0
naju_pibok	1015	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	1016	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	1017	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	1018	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	1019	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	1021	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	1022	 cls_9 	0.04	140	11.2933	1.75	1.1868	0	0	0
naju_pibok	1023	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	1024	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	1025	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	1026	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	1027	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	1028	 cls_9 	0.16	320	28.1098	2	1.1879	0	0	0
naju_pibok	1029	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	1030	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	1031	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	1032	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	1033	 cls_9 	0.05	120	12	1.2	1.0946	0	0	0
naju_pibok	1034	 cls_9 	0.25	680	39.1386	3.4	1.3128	0	0	0
naju_pibok	1035	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	1036	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	1037	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	1038	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	1039	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	1041	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	1042	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	1043	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	1044	 cls_9 	0.02	60	5	1	1.0222	0	0	0
