LOC	 PID 	 TYPE 	 AREA 	 PERIM 	 GYRATE 	 SHAPE 	 FRAC 	 CORE 	 NCORE 	 CAI
hwasun_pibok	18810	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18811	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18814	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18818	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18820	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18821	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18822	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18823	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
hwasun_pibok	18824	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18825	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18827	 cls_9 	0.04	120	9.802	1.5	1.1353	0	0	0
hwasun_pibok	18828	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18829	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18833	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18834	 cls_9 	0.04	100	8.8379	1.25	1.0745	0	0	0
hwasun_pibok	18837	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18838	 cls_9 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	18841	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	18842	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18843	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	18844	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18853	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18865	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18867	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18868	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
hwasun_pibok	18871	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
hwasun_pibok	18875	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18878	 cls_9 	0.05	180	15.7858	1.8	1.2251	0	0	0
hwasun_pibok	18879	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18880	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18886	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18888	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18889	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18891	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18895	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18901	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18902	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18905	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18906	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18915	 cls_9 	0.11	340	21.6739	2.4286	1.2688	0	0	0
hwasun_pibok	18916	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	18918	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18921	 cls_9 	0.17	460	32.8351	2.5556	1.2758	0	0	0
hwasun_pibok	18924	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	18926	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18928	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
hwasun_pibok	18931	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18935	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18940	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	18945	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18949	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18950	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	18952	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18953	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18955	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18959	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	18961	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	18962	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18967	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	18973	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
hwasun_pibok	18974	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	18985	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	18996	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19000	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19006	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19015	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19018	 cls_9 	0.04	140	11.4412	1.75	1.1868	0	0	0
hwasun_pibok	19020	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19021	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19027	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19030	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19032	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19040	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19042	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19043	 cls_9 	0.04	140	11.5139	1.75	1.1868	0	0	0
hwasun_pibok	19051	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19052	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19053	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19054	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19057	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
hwasun_pibok	19059	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19060	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19061	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19063	 cls_9 	0.06	220	18.3478	2.2	1.2529	0	0	0
hwasun_pibok	19069	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19070	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19071	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19072	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19074	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19075	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19079	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19080	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19081	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19083	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19086	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19087	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19090	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19098	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19100	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19102	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19105	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19106	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19107	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19108	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19109	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19110	 cls_9 	0.05	140	13.121	1.4	1.1442	0	0	0
hwasun_pibok	19116	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19117	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19119	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19123	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19124	 cls_9 	0.05	100	8.4931	1	1.0359	0	0	0
hwasun_pibok	19127	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19131	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19133	 cls_9 	0.04	80	7.0711	1	1	0	0	0
hwasun_pibok	19136	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19138	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19140	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19141	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19142	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19147	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19148	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19149	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19150	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19154	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19158	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19159	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19161	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19165	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19167	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19168	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19169	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19172	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19175	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19180	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19181	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19182	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19185	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19186	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19187	 cls_9 	0.12	260	17.1312	1.8571	1.1775	0.01	1	8.3333
hwasun_pibok	19193	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19194	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19196	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19200	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19205	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19206	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19207	 cls_9 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	19208	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19210	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19214	 cls_9 	0.06	120	10.5452	1.2	1.0634	0	0	0
hwasun_pibok	19216	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19217	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
hwasun_pibok	19223	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19224	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19225	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19230	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19231	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19233	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19236	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19237	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19238	 cls_9 	0.05	120	9.6904	1.2	1.0946	0	0	0
hwasun_pibok	19239	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19247	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19248	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19250	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19252	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19255	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19260	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19266	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19267	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19270	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19271	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19272	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19275	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19276	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19277	 cls_9 	0.04	120	11.4412	1.5	1.1353	0	0	0
hwasun_pibok	19278	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19279	 cls_9 	0.04	140	11.5139	1.75	1.1868	0	0	0
hwasun_pibok	19286	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19289	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19290	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19292	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19294	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19296	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19299	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19300	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19301	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19303	 cls_9 	0.06	160	14.4855	1.6	1.1533	0	0	0
hwasun_pibok	19305	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19306	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19312	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19314	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19315	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19321	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19322	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19323	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19326	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19329	 cls_9 	0.13	280	31.6437	1.75	1.1851	0	0	0
hwasun_pibok	19330	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19332	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19335	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19336	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19337	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19339	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19341	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19342	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19343	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19345	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19347	 cls_9 	0.05	120	12	1.2	1.0946	0	0	0
hwasun_pibok	19350	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19352	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19353	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19358	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19359	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19360	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19362	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19365	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19374	 cls_9 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	19376	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19380	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19382	 cls_9 	0.05	120	12	1.2	1.0946	0	0	0
hwasun_pibok	19387	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19388	 cls_9 	0.08	180	20	1.5	1.1389	0	0	0
hwasun_pibok	19389	 cls_9 	0.18	320	26.4738	1.7778	1.1692	0	0	0
hwasun_pibok	19390	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19391	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19392	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19393	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19394	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19395	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19396	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19400	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19401	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19404	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19405	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19410	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19411	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19412	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19413	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19414	 cls_9 	0.04	100	7.569	1.25	1.0745	0	0	0
hwasun_pibok	19415	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19417	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19418	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19420	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19421	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19424	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19425	 cls_9 	0.06	160	13.0694	1.6	1.1533	0	0	0
hwasun_pibok	19426	 cls_9 	0.04	100	8.8379	1.25	1.0745	0	0	0
hwasun_pibok	19428	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19431	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19432	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19433	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19434	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19437	 cls_9 	0.04	100	7.569	1.25	1.0745	0	0	0
hwasun_pibok	19440	 cls_9 	0.35	640	31.878	2.6667	1.2438	0.06	1	17.1429
hwasun_pibok	19442	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19444	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19445	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
hwasun_pibok	19446	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19447	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19448	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19450	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19452	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19453	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19456	 cls_9 	0.06	140	15	1.4	1.1116	0	0	0
hwasun_pibok	19457	 cls_9 	0.09	120	10.7298	1	1	0.01	1	11.1111
hwasun_pibok	19459	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19460	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19461	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19463	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19464	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19465	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19466	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19468	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19469	 cls_9 	0.04	120	9.2561	1.5	1.1353	0	0	0
hwasun_pibok	19470	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19471	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19472	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19474	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19476	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19479	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19481	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19486	 cls_9 	0.06	140	15	1.4	1.1116	0	0	0
hwasun_pibok	19487	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19488	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19490	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19492	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19493	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19495	 cls_9 	0.05	200	16.9706	2	1.259	0	0	0
hwasun_pibok	19496	 cls_9 	0.06	140	11.6916	1.4	1.1116	0	0	0
hwasun_pibok	19499	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19500	 cls_9 	0.04	120	10.6982	1.5	1.1353	0	0	0
hwasun_pibok	19501	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19506	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19507	 cls_9 	0.13	260	17.1514	1.625	1.1644	0.01	1	7.6923
hwasun_pibok	19508	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19509	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19510	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19511	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19514	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19515	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19516	 cls_9 	0.25	320	22.4087	1.6	1.1201	0.08	1	32
hwasun_pibok	19517	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19519	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
hwasun_pibok	19520	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19521	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19522	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19523	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19526	 cls_9 	0.27	320	26.5531	1.4545	1.1092	0.06	2	22.2222
hwasun_pibok	19527	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
hwasun_pibok	19528	 cls_9 	0.1	260	18.3204	1.8571	1.2086	0	0	0
hwasun_pibok	19530	 cls_9 	0.04	140	10.5902	1.75	1.1868	0	0	0
hwasun_pibok	19531	 cls_9 	0.05	140	11.7353	1.4	1.1442	0	0	0
hwasun_pibok	19532	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19533	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19534	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19535	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19540	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19541	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19542	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19545	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19547	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19549	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19551	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19552	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19553	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
hwasun_pibok	19554	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19555	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19556	 cls_9 	0.05	120	12	1.2	1.0946	0	0	0
hwasun_pibok	19557	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19559	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19560	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
hwasun_pibok	19563	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19564	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19565	 cls_9 	0.2	560	49.2028	3.1111	1.3003	0	0	0
hwasun_pibok	19567	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19569	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19572	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19573	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19576	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19577	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19578	 cls_9 	0.07	220	15.0362	1.8333	1.2234	0	0	0
hwasun_pibok	19579	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19580	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19581	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19584	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19585	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19587	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19591	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19592	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19593	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19594	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19595	 cls_9 	0.05	140	10.2315	1.4	1.1442	0	0	0
